time,latitude,longitude,distanceinmeters,heartrate,HHMMSS,meters,seconds,mph
2021-03-01T16:15:20.000Z,32.85274341702461,-117.23141184076667,2615.64990234375,159,16:15:20.000Z,2.179931640625,1,4.876507080078126
2021-03-01T16:15:22.000Z,32.852766551077366,-117.23136976361275,2620.35009765625,164,16:15:22.000Z,4.7001953125,2,5.25716845703125
2021-03-01T16:15:25.000Z,32.85280200652778,-117.23131779581308,2626.6201171875,159,16:15:25.000Z,6.27001953125,3,4.675344563802083
2021-03-01T16:15:27.000Z,32.85282396711409,-117.23129231482744,2630.0400390625,168,16:15:27.000Z,3.419921875,2,3.8251826171875
2021-03-01T16:15:33.000Z,32.85290996544063,-117.23121025599539,2642.280029296875,171,16:15:33.000Z,12.239990234375,6,4.56347635904948
2021-03-01T16:15:35.000Z,32.85293913446367,-117.2311806678772,2646.5400390625,174,16:15:35.000Z,4.260009765625,2,4.764820922851563
2021-03-01T16:15:36.000Z,32.85295740701258,-117.23116633482277,2648.969970703125,177,16:15:36.000Z,2.429931640625,1,5.435757080078125
2021-03-01T16:15:37.000Z,32.85297350026667,-117.2311497386545,2651.320068359375,174,16:15:37.000Z,2.35009765625,1,5.25716845703125
2021-03-01T16:15:38.000Z,32.85298808477819,-117.23113372921944,2653.530029296875,184,16:15:38.000Z,2.2099609375,1,4.9436826171875
2021-03-01T16:15:39.000Z,32.85300241783261,-117.23111847415566,2655.659912109375,179,16:15:39.000Z,2.1298828125,1,4.7645478515625
2021-03-01T16:15:40.000Z,32.85301742143929,-117.2311027161777,2657.8798828125,182,16:15:40.000Z,2.219970703125,1,4.966074462890625
2021-03-01T16:15:44.000Z,32.85306888632476,-117.23103255964816,2666.610107421875,179,16:15:44.000Z,8.730224609375,4,4.882378112792969
2021-03-01T16:15:47.000Z,32.85310819745064,-117.23098092712462,2673.1201171875,183,16:15:47.000Z,6.510009765625,3,4.854297281901042
2021-03-01T16:15:49.000Z,32.853131499141455,-117.23094354383647,2677.469970703125,187,16:15:49.000Z,4.349853515625,2,4.865311157226563
2021-03-01T16:15:52.000Z,32.85317483358085,-117.23088512197137,2684.75,184,16:15:52.000Z,7.280029296875,3,5.428475179036458
2021-03-01T16:15:54.000Z,32.85320199094713,-117.23084891214967,2689.2900390625,187,16:15:54.000Z,4.5400390625,2,5.07803369140625
2021-03-01T16:15:56.000Z,32.853229232132435,-117.23081513307989,2693.659912109375,183,16:15:56.000Z,4.369873046875,2,4.887703002929688
2021-03-01T16:15:58.000Z,32.85325395874679,-117.23077481612563,2698.330078125,179,16:15:58.000Z,4.670166015625,2,5.223580688476563
2021-03-01T16:16:02.000Z,32.85330332815647,-117.23068747669458,2708.18994140625,184,16:16:02.000Z,9.85986328125,4,5.514128540039063
2021-03-01T16:16:03.000Z,32.85331657156348,-117.230667443946,2710.570068359375,184,16:16:03.000Z,2.380126953125,1,5.324343994140626
2021-03-01T16:16:05.000Z,32.8533451538533,-117.23062469623983,2715.679931640625,179,16:16:05.000Z,5.10986328125,2,5.715382080078125
2021-03-01T16:16:12.000Z,32.85345805808902,-117.2304895799607,2733.489990234375,175,16:16:12.000Z,17.81005859375,7,5.691585867745536
2021-03-01T16:16:14.000Z,32.853484796360135,-117.23045471124351,2737.89990234375,178,16:16:14.000Z,4.409912109375,2,4.932486694335938
2021-03-01T16:16:18.000Z,32.85353785380721,-117.23038153722882,2746.929931640625,181,16:16:18.000Z,9.030029296875,4,5.050043884277344
2021-03-01T16:16:40.000Z,32.85382468253374,-117.22997451201081,2796.969970703125,180,16:16:40.000Z,50.0400390625,22,5.0881621537642046
2021-03-01T16:16:53.000Z,32.85393356345594,-117.22967754118145,2827.3798828125,176,16:16:53.000Z,30.409912109375,13,5.232844106820914
2021-03-01T16:16:55.000Z,32.85394378937781,-117.22963278181851,2831.719970703125,180,16:16:55.000Z,4.340087890625,2,4.854388305664063
2021-03-01T16:17:08.000Z,32.85404646769166,-117.22936565056443,2859.219970703125,177,16:17:08.000Z,27.5,13,4.732115384615385
2021-03-01T16:17:25.000Z,32.85421209409833,-117.22909390926361,2890.89990234375,173,16:17:25.000Z,31.679931640625,17,4.168706298828125
2021-03-01T16:17:47.000Z,32.85442172549665,-117.22868646495044,2935.469970703125,176,16:17:47.000Z,44.570068359375,22,4.531965587269177
2021-03-01T16:18:13.000Z,32.85464166663587,-117.22821439616382,2986.139892578125,175,16:18:13.000Z,50.669921875,26,4.359562124399038
2021-03-01T16:18:28.000Z,32.85480184480548,-117.22800786606967,3013.1298828125,178,16:18:28.000Z,26.989990234375,15,4.025107210286459
2021-03-01T16:18:39.000Z,32.85491759888828,-117.2278702352196,3031.800048828125,175,16:18:39.000Z,18.670166015625,11,3.7968328524502843
2021-03-01T16:18:40.000Z,32.854927740991116,-117.22785221412778,3033.830078125,178,16:18:40.000Z,2.030029296875,1,4.541175537109376
2021-03-01T16:18:42.000Z,32.85494844429195,-117.22781508229673,3037.989990234375,182,16:18:42.000Z,4.159912109375,2,4.652861694335938
2021-03-01T16:18:45.000Z,32.85498104989529,-117.22776537761092,3043.860107421875,179,16:18:45.000Z,5.8701171875,3,4.377150716145834
2021-03-01T16:18:48.000Z,32.85501457750797,-117.22771449945867,3049.89990234375,182,16:18:48.000Z,6.039794921875,3,4.503673746744792
2021-03-01T16:19:04.000Z,32.85514449700713,-117.22741023637354,3081.909912109375,185,16:19:04.000Z,32.010009765625,16,4.475399490356446
2021-03-01T16:19:21.000Z,32.85529352724552,-117.22709968686104,3115.449951171875,182,16:19:21.000Z,33.5400390625,17,4.413474551930147
2021-03-01T16:19:23.000Z,32.855312721803784,-117.22705970518291,3119.739990234375,185,16:19:23.000Z,4.2900390625,2,4.79840869140625
2021-03-01T16:19:26.000Z,32.85533828660846,-117.22700111567974,3125.8798828125,181,16:19:26.000Z,6.139892578125,3,4.578313232421875
2021-03-01T16:19:27.000Z,32.8553447406739,-117.22698317840695,3127.7099609375,178,16:19:27.000Z,1.830078125,1,4.093884765625
2021-03-01T16:19:28.000Z,32.85535303875804,-117.22696490585804,3129.639892578125,178,16:19:28.000Z,1.929931640625,1,4.317257080078125
2021-03-01T16:19:36.000Z,32.85541380755603,-117.22680321894586,3146.219970703125,181,16:19:36.000Z,16.580078125,8,4.636204345703125
2021-03-01T16:19:40.000Z,32.85544381476939,-117.22672283649445,3154.449951171875,187,16:19:40.000Z,8.22998046875,4,4.602616577148438
2021-03-01T16:19:41.000Z,32.855451945215464,-117.22670481540263,3156.360107421875,187,16:19:41.000Z,1.91015625,1,4.27301953125
2021-03-01T16:20:09.000Z,32.85566191188991,-117.22622528672218,3206.969970703125,188,16:20:09.000Z,50.60986328125,28,4.043366577148437
2021-03-01T16:20:43.000Z,32.85587213002145,-117.22577249631286,3256.300048828125,187,16:20:43.000Z,49.330078125,34,3.245628963694853
2021-03-01T16:20:50.000Z,32.85589459352195,-117.22564408555627,3268.56005859375,184,16:20:50.000Z,12.260009765625,7,3.9179488351004466
2021-03-01T16:21:10.000Z,32.856052005663514,-117.22521459683776,3312.3798828125,181,16:21:10.000Z,43.81982421875,20,4.901247338867187
2021-03-01T16:21:17.000Z,32.85612844862044,-117.22504394128919,3330.5,184,16:21:17.000Z,18.1201171875,7,5.790671735491072
2021-03-01T16:21:23.000Z,32.85617966204882,-117.22490371204913,3344.7900390625,181,16:21:23.000Z,14.2900390625,6,5.327802897135418
2021-03-01T16:21:28.000Z,32.85623347386718,-117.22480178810656,3356.06005859375,184,16:21:28.000Z,11.27001953125,5,5.04220673828125
2021-03-01T16:21:31.000Z,32.856267001479864,-117.22474487498403,3362.56005859375,187,16:21:31.000Z,6.5,3,4.8468333333333335
2021-03-01T16:21:32.000Z,32.85627664066851,-117.22472702153027,3364.550048828125,190,16:21:32.000Z,1.989990234375,1,4.451608154296875
2021-03-01T16:21:41.000Z,32.856364315375686,-117.2245389316231,3384.679931640625,187,16:21:41.000Z,20.1298828125,9,5.003394205729167
2021-03-01T16:21:44.000Z,32.85639323294163,-117.2244887240231,3390.35009765625,190,16:21:44.000Z,5.670166015625,3,4.228053792317708
2021-03-01T16:21:53.000Z,32.856509909033775,-117.2243338264525,3409.7900390625,187,16:21:53.000Z,19.43994140625,9,4.831905436197917
2021-03-01T16:22:09.000Z,32.856605714187026,-117.22400081343949,3443.969970703125,184,16:22:09.000Z,34.179931640625,16,4.778781692504883
2021-03-01T16:22:35.000Z,32.856792798265815,-117.22351516596973,3495.5,184,16:22:35.000Z,51.530029296875,26,4.433564443734976
2021-03-01T16:22:43.000Z,32.856859769672155,-117.22337242215872,3510.7900390625,187,16:22:43.000Z,15.2900390625,8,4.275477172851563
2021-03-01T16:22:46.000Z,32.85688114352524,-117.22331006079912,3517.090087890625,183,16:22:46.000Z,6.300048828125,3,4.697736409505208
2021-03-01T16:23:11.000Z,32.85703637637198,-117.22279868088663,3568.10009765625,181,16:23:11.000Z,51.010009765625,25,4.564375673828125
2021-03-01T16:23:24.000Z,32.85715380683541,-117.22256004810333,3593.989990234375,184,16:23:24.000Z,25.889892578125,13,4.455053053635818
2021-03-01T16:23:48.000Z,32.857443653047085,-117.22213014028966,3645.590087890625,184,16:23:48.000Z,51.60009765625,24,4.809559102376302
2021-03-01T16:23:51.000Z,32.85745840519667,-117.22205738537014,3652.639892578125,187,16:23:51.000Z,7.0498046875,3,5.256804361979167
2021-03-01T16:24:17.000Z,32.85760726779699,-117.22155153751373,3704.25,186,16:24:17.000Z,51.610107421875,26,4.44045424241286
2021-03-01T16:24:34.000Z,32.8577624168247,-117.22124006599188,3738.159912109375,189,16:24:34.000Z,33.909912109375,17,4.4621454934512865
2021-03-01T16:24:45.000Z,32.85786475986242,-117.22100285813212,3763.06005859375,186,16:24:45.000Z,24.900146484375,11,5.063784335049716
2021-03-01T16:24:56.000Z,32.857964085415006,-117.22077218815684,3787.320068359375,183,16:24:56.000Z,24.260009765625,11,4.93360380415483
2021-03-01T16:25:04.000Z,32.85805385559797,-117.22060262225568,3806.090087890625,186,16:25:04.000Z,18.77001953125,8,5.248566711425782
2021-03-01T16:25:16.000Z,32.858145302161574,-117.22037103027105,3830.3701171875,190,16:25:16.000Z,24.280029296875,12,4.526202128092448
2021-03-01T16:25:20.000Z,32.858179500326514,-117.22030707634985,3837.4599609375,193,16:25:20.000Z,7.08984375,4,3.9649951171875
2021-03-01T16:25:27.000Z,32.858240604400635,-117.22020196728408,3849.419921875,192,16:25:27.000Z,11.9599609375,7,3.8220618024553574
2021-03-01T16:25:31.000Z,32.85825745202601,-117.22012544050813,3856.889892578125,188,16:25:31.000Z,7.469970703125,4,4.177581115722656
2021-03-01T16:25:33.000Z,32.85826633684337,-117.22009493038058,3859.909912109375,185,16:25:33.000Z,3.02001953125,2,3.3778918457031253
2021-03-01T16:25:43.000Z,32.8583216574043,-117.21990264952183,3878.889892578125,182,16:25:43.000Z,18.97998046875,10,4.245821630859375
2021-03-01T16:25:47.000Z,32.85834504291415,-117.21981497481465,3887.489990234375,179,16:25:47.000Z,8.60009765625,4,4.809604614257813
2021-03-01T16:25:55.000Z,32.85840983502567,-117.21964591182768,3904.8701171875,183,16:25:55.000Z,17.380126953125,8,4.859917999267578
2021-03-01T16:25:57.000Z,32.85843028686941,-117.21960810944438,3909.070068359375,187,16:25:57.000Z,4.199951171875,2,4.697645385742188
2021-03-01T16:25:58.000Z,32.858439004048705,-117.21958480775356,3911.449951171875,192,16:25:58.000Z,2.3798828125,1,5.3237978515625
2021-03-01T16:26:09.000Z,32.858545957133174,-117.21937551163137,3934.3798828125,189,16:26:09.000Z,22.929931640625,11,4.663114280007103
2021-03-01T16:26:10.000Z,32.85855266265571,-117.21935573033988,3936.3701171875,179,16:26:10.000Z,1.990234375,1,4.452154296875
2021-03-01T16:26:11.000Z,32.8585600387305,-117.21933678723872,3938.330078125,169,16:26:11.000Z,1.9599609375,1,4.3844326171875005
2021-03-01T16:26:12.000Z,32.85856825299561,-117.2193169221282,3940.389892578125,161,16:26:12.000Z,2.059814453125,1,4.607804931640625
2021-03-01T16:26:16.000Z,32.85859985277057,-117.21923377364874,3948.909912109375,169,16:26:16.000Z,8.52001953125,4,4.764820922851563
2021-03-01T16:26:17.000Z,32.85861016251147,-117.21921592019498,3950.830078125,173,16:26:17.000Z,1.920166015625,1,4.295411376953125
2021-03-01T16:26:18.000Z,32.85861695185304,-117.21919446252286,3952.969970703125,193,16:26:18.000Z,2.139892578125,1,4.786939697265625
2021-03-01T16:26:19.000Z,32.85862684249878,-117.21917560324073,3955.050048828125,193,16:26:19.000Z,2.080078125,1,4.653134765625
2021-03-01T16:26:25.000Z,32.85868685692549,-117.21905875951052,3967.8701171875,190,16:26:25.000Z,12.820068359375,6,4.779748819986979
2021-03-01T16:26:51.000Z,32.85878065042198,-117.21854209899902,4018.530029296875,192,16:26:51.000Z,50.659912109375,26,4.358700899564303
2021-03-01T16:26:55.000Z,32.85882364958525,-117.21848879009485,4025.469970703125,189,16:26:55.000Z,6.93994140625,4,3.8811622314453125
2021-03-01T16:27:03.000Z,32.8589054569602,-117.2183948289603,4038.110107421875,192,16:27:03.000Z,12.64013671875,8,3.534498229980469
2021-03-01T16:27:21.000Z,32.85907167010009,-117.21820925362408,4063.8701171875,195,16:27:21.000Z,25.760009765625,18,3.2013967692057292
2021-03-01T16:27:22.000Z,32.85907980054617,-117.21820866689086,4064.77001953125,194,16:27:22.000Z,0.89990234375,1,2.01308154296875
2021-03-01T16:27:26.000Z,32.859110813587904,-117.21819869242609,4068.35009765625,193,16:27:26.000Z,3.580078125,4,2.00215869140625
2021-03-01T16:27:29.000Z,32.859139144420624,-117.21818653866649,4071.7099609375,188,16:27:29.000Z,3.35986328125,3,2.5053380533854166
2021-03-01T16:27:31.000Z,32.85915842279792,-117.21817840822041,4073.989990234375,191,16:27:31.000Z,2.280029296875,2,2.5502127685546876
2021-03-01T16:27:36.000Z,32.859205109998584,-117.21816508099437,4079.31005859375,188,16:27:36.000Z,5.320068359375,5,2.380198583984375
2021-03-01T16:27:50.000Z,32.8593476023525,-117.21808260306716,4097.0498046875,184,16:27:50.000Z,17.73974609375,14,2.8345580008370534
2021-03-01T16:27:53.000Z,32.8593735024333,-117.2180597204715,4100.64013671875,181,16:27:53.000Z,3.59033203125,3,2.6771909179687503
2021-03-01T16:28:01.000Z,32.85945841111243,-117.21802124753594,4110.68017578125,178,16:28:01.000Z,10.0400390625,8,2.8074459228515627
2021-03-01T16:28:06.000Z,32.85949713550508,-117.21801420673728,4115.0498046875,175,16:28:06.000Z,4.36962890625,5,1.95497197265625
2021-03-01T16:28:08.000Z,32.8595167491585,-117.21800917759538,4117.27001953125,174,16:28:08.000Z,2.22021484375,2,2.4833103027343753
2021-03-01T16:28:10.000Z,32.859536949545145,-117.21800062805414,4119.6298828125,179,16:28:10.000Z,2.35986328125,2,2.639507080078125
2021-03-01T16:28:12.000Z,32.85955337807536,-117.21799006685615,4121.68994140625,185,16:28:12.000Z,2.06005859375,2,2.304175537109375
2021-03-01T16:28:13.000Z,32.859561843797565,-117.21798319369555,4122.81005859375,184,16:28:13.000Z,1.1201171875,1,2.5057021484375
2021-03-01T16:28:20.000Z,32.859620433300734,-117.21795125864446,4129.97021484375,187,16:28:20.000Z,7.16015625,7,2.2881813616071427
2021-03-01T16:28:22.000Z,32.859635604545474,-117.21794597804546,4131.72998046875,184,16:28:22.000Z,1.759765625,2,1.9682978515625
2021-03-01T16:28:40.000Z,32.859724117442966,-117.21775503829122,4153.41015625,187,16:28:40.000Z,21.68017578125,18,2.6943640679253473
2021-03-01T16:28:45.000Z,32.859744150191545,-117.21767951734364,4160.830078125,184,16:28:45.000Z,7.419921875,5,3.3196730468749998
2021-03-01T16:28:46.000Z,32.85974146798253,-117.21766417846084,4162.27001953125,181,16:28:46.000Z,1.43994140625,1,3.2211489257812502
2021-03-01T16:28:55.000Z,32.85969788208604,-117.2175380308181,4175.22021484375,178,16:28:55.000Z,12.9501953125,9,3.218842990451389
2021-03-01T16:28:58.000Z,32.859682627022266,-117.2175039164722,4178.81982421875,175,16:28:58.000Z,3.599609375,3,2.6841087239583334
2021-03-01T16:29:00.000Z,32.859678184613585,-117.21748078241944,4181.0400390625,172,16:29:00.000Z,2.22021484375,2,2.4833103027343753
2021-03-01T16:29:01.000Z,32.85967986099422,-117.21746888011694,4182.14990234375,171,16:29:01.000Z,1.10986328125,1,2.48276416015625
2021-03-01T16:29:03.000Z,32.85968220792711,-117.21744197420776,4184.68017578125,168,16:29:03.000Z,2.5302734375,2,2.83011083984375
2021-03-01T16:29:05.000Z,32.85968631505966,-117.21741959452629,4186.830078125,165,16:29:05.000Z,2.14990234375,2,2.404665771484375
2021-03-01T16:29:16.000Z,32.859693774953485,-117.21730392426252,4197.7001953125,157,16:29:16.000Z,10.8701171875,11,2.210586558948864
2021-03-01T16:29:17.000Z,32.85969603806734,-117.21729101613164,4198.93017578125,160,16:29:17.000Z,1.22998046875,1,2.7514663085937503
2021-03-01T16:29:18.000Z,32.859697714447975,-117.21727777272463,4200.18017578125,169,16:29:18.000Z,1.25,1,2.79625
2021-03-01T16:29:19.000Z,32.85969788208604,-117.21726595424116,4201.27978515625,174,16:29:19.000Z,1.099609375,1,2.459826171875
2021-03-01T16:29:20.000Z,32.85969930700958,-117.2172533813864,4202.47021484375,174,16:29:20.000Z,1.1904296875,1,2.6629912109375002
2021-03-01T16:29:24.000Z,32.85970366559923,-117.21720032393932,4207.47021484375,171,16:29:24.000Z,5.0,4,2.79625
2021-03-01T16:29:27.000Z,32.85970224067569,-117.21716118045151,4211.1298828125,168,16:29:27.000Z,3.65966796875,3,2.7288924153645837
2021-03-01T16:29:29.000Z,32.85970123484731,-117.21713754348457,4213.33984375,164,16:29:29.000Z,2.2099609375,2,2.47184130859375
2021-03-01T16:29:31.000Z,32.8596964571625,-117.21710879355669,4216.080078125,167,16:29:31.000Z,2.740234375,2,3.0649521484375
2021-03-01T16:29:36.000Z,32.85968421958387,-117.21704056486487,4222.6201171875,164,16:29:36.000Z,6.5400390625,5,2.9260134765625003
2021-03-01T16:29:48.000Z,32.85966410301626,-117.21690905280411,4235.47021484375,155,16:29:48.000Z,12.85009765625,12,2.395472371419271
2021-03-01T16:29:49.000Z,32.85966385155916,-117.21689773723483,4236.5400390625,155,16:29:49.000Z,1.06982421875,1,2.39319677734375
2021-03-01T16:29:54.000Z,32.859672820195556,-117.21683403477073,4242.56982421875,158,16:29:54.000Z,6.02978515625,5,2.69772587890625
2021-03-01T16:30:00.000Z,32.859692350029945,-117.21674258820713,4251.3798828125,155,16:30:00.000Z,8.81005859375,6,3.2846835123697917
2021-03-01T16:30:07.000Z,32.85972545854747,-117.21666036173701,4259.919921875,152,16:30:07.000Z,8.5400390625,7,2.7291524832589285
2021-03-01T16:30:12.000Z,32.859752951189876,-117.21661032177508,4265.509765625,155,16:30:12.000Z,5.58984375,5,2.50089609375
2021-03-01T16:30:17.000Z,32.85978656262159,-117.21656690351665,4271.06982421875,152,16:30:17.000Z,5.56005859375,5,2.48757021484375
2021-03-01T16:30:58.000Z,32.86003123037517,-117.21613288857043,4321.169921875,150,16:30:58.000Z,50.10009765625,41,2.733510206269055
2021-03-01T16:31:21.000Z,32.86006291396916,-117.21584404818714,4348.6298828125,147,16:31:21.000Z,27.4599609375,23,2.670779679008152
2021-03-01T16:31:42.000Z,32.86014321260154,-117.21556702628732,4376.14990234375,144,16:31:42.000Z,27.52001953125,21,2.9315373186383926
2021-03-01T16:31:43.000Z,32.86014907993376,-117.21555462107062,4377.47998046875,136,16:31:43.000Z,1.330078125,1,2.9753847656250003
2021-03-01T16:31:44.000Z,32.860155031085014,-117.215542383492,4378.7998046875,128,16:31:44.000Z,1.31982421875,1,2.95244677734375
2021-03-01T16:31:45.000Z,32.860162407159805,-117.21553098410368,4380.14990234375,122,16:31:45.000Z,1.35009765625,1,3.02016845703125
2021-03-01T16:31:46.000Z,32.860169280320406,-117.21551824361086,4381.56005859375,118,16:31:46.000Z,1.41015625,1,3.15451953125
2021-03-01T16:31:48.000Z,32.860179925337434,-117.21549175679684,4384.31005859375,115,16:31:48.000Z,2.75,2,3.075875
2021-03-01T16:31:55.000Z,32.86021990701556,-117.21540148369968,4393.77978515625,113,16:31:55.000Z,9.4697265625,7,3.0262540457589284
2021-03-01T16:32:05.000Z,32.860263995826244,-117.21528950147331,4405.39990234375,116,16:32:05.000Z,11.6201171875,10,2.59942021484375
2021-03-01T16:32:13.000Z,32.860312862321734,-117.21520107239485,4415.2900390625,119,16:32:13.000Z,9.89013671875,8,2.765529479980469
2021-03-01T16:32:17.000Z,32.860332475975156,-117.21514457836747,4420.97998046875,122,16:32:17.000Z,5.68994140625,4,3.1820997314453128
2021-03-01T16:32:21.000Z,32.86035804077983,-117.21508917398751,4426.89013671875,125,16:32:21.000Z,5.91015625,4,3.3052548828125
2021-03-01T16:32:30.000Z,32.860400788486004,-117.21496914513409,4439.10009765625,127,16:32:30.000Z,12.2099609375,9,3.0348536241319444
2021-03-01T16:32:38.000Z,32.8604354057461,-117.21487945877016,4448.2998046875,130,16:32:38.000Z,9.19970703125,8,2.5724680786132814
2021-03-01T16:32:51.000Z,32.86049189977348,-117.21471341326833,4465.02978515625,133,16:32:51.000Z,16.72998046875,13,2.8788435621995196
2021-03-01T16:32:59.000Z,32.860539173707366,-117.21461014822125,4475.990234375,136,16:32:59.000Z,10.96044921875,8,3.064815612792969
2021-03-01T16:33:12.000Z,32.8605976793915,-117.21446111798286,4491.33984375,139,16:33:12.000Z,15.349609375,13,2.6413135516826927
2021-03-01T16:33:36.000Z,32.86072935909033,-117.21418996341527,4520.6298828125,136,16:33:36.000Z,29.2900390625,24,2.730075724283854
2021-03-01T16:34:00.000Z,32.86086388863623,-117.2138911485672,4552.419921875,139,16:34:00.000Z,31.7900390625,24,2.9630965576171877
2021-03-01T16:34:02.000Z,32.86087587475777,-117.21387111581862,4554.7099609375,143,16:34:02.000Z,2.2900390625,2,2.56140869140625
2021-03-01T16:34:03.000Z,32.8608812391758,-117.21386231482029,4555.68994140625,144,16:34:03.000Z,0.97998046875,1,2.1922163085937503
2021-03-01T16:34:12.000Z,32.86093873903155,-117.21376449801028,4566.89013671875,139,16:34:12.000Z,11.2001953125,9,2.783870768229167
2021-03-01T16:34:15.000Z,32.860955502837896,-117.21373097039759,4570.5400390625,142,16:34:15.000Z,3.64990234375,3,2.721610514322917
2021-03-01T16:34:28.000Z,32.86102398298681,-117.21359845250845,4585.16015625,139,16:34:28.000Z,14.6201171875,13,2.5157847806490383
2021-03-01T16:34:46.000Z,32.86110419780016,-117.21339066512883,4606.56982421875,136,16:34:46.000Z,21.40966796875,18,2.6607459581163195
2021-03-01T16:35:26.000Z,32.86130804568529,-117.21290820278227,4657.2001953125,136,16:35:26.000Z,50.63037109375,40,2.831503503417969
2021-03-01T16:35:43.000Z,32.8613802138716,-117.2127015888691,4678.18994140625,128,16:35:43.000Z,20.98974609375,17,2.7620036477481618
2021-03-01T16:35:44.000Z,32.86138306371868,-117.21268692053854,4679.60009765625,125,16:35:44.000Z,1.41015625,1,3.15451953125
2021-03-01T16:35:46.000Z,32.86139094270766,-117.21266043372452,4682.22021484375,122,16:35:46.000Z,2.6201171875,2,2.93060107421875
2021-03-01T16:35:51.000Z,32.861408879980445,-117.21260041929781,4688.2001953125,121,16:35:51.000Z,5.97998046875,5,2.6754432617187502
2021-03-01T16:35:52.000Z,32.86141307093203,-117.21259069629014,4689.22021484375,124,16:35:52.000Z,1.02001953125,1,2.28178369140625
2021-03-01T16:36:16.000Z,32.86153913475573,-117.21231459639966,4718.7099609375,127,16:36:16.000Z,29.48974609375,24,2.748690083821615
2021-03-01T16:36:22.000Z,32.86156981252134,-117.21225868910551,4724.93017578125,130,16:36:22.000Z,6.22021484375,6,2.319103434244792
2021-03-01T16:36:39.000Z,32.86162270233035,-117.21215148456395,4736.47021484375,133,16:36:39.000Z,11.5400390625,17,1.518533375459559
2021-03-01T16:36:44.000Z,32.86164214834571,-117.21210974268615,4741.0,133,16:36:44.000Z,4.52978515625,5,2.02662587890625
2021-03-01T16:37:08.000Z,32.86175949499011,-117.21185903996229,4767.91015625,130,16:37:08.000Z,26.91015625,24,2.508250813802084
2021-03-01T16:37:10.000Z,32.86176720634103,-117.2118342295289,4770.39013671875,141,16:37:10.000Z,2.47998046875,2,2.773858154296875
2021-03-01T16:37:11.000Z,32.86177106201649,-117.21182266250253,4771.5498046875,156,16:37:11.000Z,1.15966796875,1,2.59417724609375
2021-03-01T16:37:12.000Z,32.86177466623485,-117.21181335859,4772.5,165,16:37:12.000Z,0.9501953125,1,2.1255869140625
2021-03-01T16:37:13.000Z,32.861777851358056,-117.21180397085845,4773.4501953125,168,16:37:13.000Z,0.9501953125,1,2.1255869140625
2021-03-01T16:37:20.000Z,32.86180056631565,-117.21173473633826,4780.3798828125,174,16:37:20.000Z,6.9296875,7,2.2145301339285712
2021-03-01T16:37:23.000Z,32.86181431263685,-117.21170707605779,4783.3798828125,172,16:37:23.000Z,3.0,3,2.237
2021-03-01T16:37:24.000Z,32.86181909032166,-117.21169542521238,4784.580078125,169,16:37:24.000Z,1.2001953125,1,2.6848369140625
2021-03-01T16:37:26.000Z,32.8618273884058,-117.21167581155896,4786.64013671875,173,16:37:26.000Z,2.06005859375,2,2.304175537109375
2021-03-01T16:37:39.000Z,32.861883379518986,-117.21153851598501,4800.89013671875,173,16:37:39.000Z,14.25,13,2.452096153846154
2021-03-01T16:37:51.000Z,32.86184339784086,-117.21146626397967,4809.56005859375,175,16:37:51.000Z,8.669921875,12,1.6162179361979168
2021-03-01T16:37:54.000Z,32.861818335950375,-117.2114594746381,4812.39013671875,172,16:37:54.000Z,2.830078125,3,2.110294921875
2021-03-01T16:38:00.000Z,32.86176376976073,-117.21144396811724,4818.759765625,171,16:38:00.000Z,6.36962890625,6,2.3748099772135416
2021-03-01T16:38:02.000Z,32.861749520525336,-117.21143005415797,4820.7998046875,168,16:38:02.000Z,2.0400390625,2,2.28178369140625
2021-03-01T16:38:05.000Z,32.86172781139612,-117.21140960231423,4823.89013671875,165,16:38:05.000Z,3.09033203125,3,2.3043575846354165
2021-03-01T16:38:06.000Z,32.86172395572066,-117.21140004694462,4824.8701171875,163,16:38:06.000Z,0.97998046875,1,2.1922163085937503
2021-03-01T16:38:08.000Z,32.86171062849462,-117.2113764937967,4827.52978515625,160,16:38:08.000Z,2.65966796875,2,2.974838623046875
2021-03-01T16:38:10.000Z,32.861702581867576,-117.21135721541941,4829.52978515625,157,16:38:10.000Z,2.0,2,2.237
2021-03-01T16:38:17.000Z,32.86170082166791,-117.21128546632826,4836.25,148,16:38:17.000Z,6.72021484375,7,2.147588657924107
2021-03-01T16:38:18.000Z,32.86170668900013,-117.21127591095865,4837.330078125,149,16:38:18.000Z,1.080078125,1,2.4161347656250003
2021-03-01T16:38:20.000Z,32.861713729798794,-117.21125990152359,4839.02001953125,151,16:38:20.000Z,1.68994140625,2,1.8901994628906251
2021-03-01T16:38:42.000Z,32.8617927711457,-117.2110588196665,4859.77001953125,148,16:38:42.000Z,20.75,22,2.1098977272727275
2021-03-01T16:38:57.000Z,32.86184247583151,-117.21092990599573,4873.080078125,145,16:38:57.000Z,13.31005859375,15,1.9849734049479166
2021-03-01T16:39:08.000Z,32.86187424324453,-117.21084038726985,4882.18017578125,148,16:39:08.000Z,9.10009765625,11,1.8506289506392046
2021-03-01T16:39:20.000Z,32.86190466955304,-117.21073284745216,4892.7900390625,145,16:39:20.000Z,10.60986328125,12,1.9778553466796875
2021-03-01T16:39:38.000Z,32.86197683773935,-117.21051055938005,4915.259765625,142,16:39:38.000Z,22.4697265625,18,2.792487684461806
